Line num,0
packages num,11,68
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/rancher++os/config/cloudinit/initialize/ssh_keys_test.go,0,Mutex,25,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/rancher++os/config/cloudinit/initialize/ssh_keys_test.go,0,Waitgroup,25,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/rancher++os/config/cloudinit/initialize/ssh_keys_test.go,0,Mutex,25,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/rancher++os/cmd/cloudinitsave/cloudinitsave.go,0,Waitgroup,316,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/rancher++os/cmd/cloudinitsave/cloudinitsave.go,0,Waitgroup Add(const),319,&{7692721 INT 1} val is : 1
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/rancher++os/cmd/cloudinitsave/cloudinitsave.go,0,Waitgroup Done(),321,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/rancher++os/cmd/power/shutdown.go,0,Mutex,175,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/rancher++os/config/cloudinit/system/file.go,0,Mutex,88,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/rancher++os/config/cloudinit/system/ssh_key.go,0,Mutex,36,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/rancher++os/config/cloudinit/system/user.go,0,Mutex,89,
