Line num,0
packages num,4,37
files num,12,99
Average Line num per featured file,1979
origin,1
cmd/openshift-tests/main,3783
examples/examples,131
examples/deployment/main,51
examples/hello-openshift/main,41
hack/jsonformat/main,25
hack/listtests/main,88
pkg/pkg,1
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/test_utils.go,0,Mutex,237,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/test_utils.go,0,Mutex,241,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/test_utils.go,0,Mutex,248,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/test_utils.go,0,Mutex,288,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/test_utils.go,0,Mutex,293,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/test_utils.go,0,Mutex,302,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/test_utils.go,0,Mutex,307,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/test_utils.go,0,Mutex,341,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/test_utils.go,0,Mutex,345,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/test_utils.go,0,Mutex,353,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/test_utils.go,0,Mutex,378,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/test_utils.go,0,Mutex,390,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/test_utils.go,0,Mutex,396,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/test_utils.go,0,Mutex,409,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/test_utils.go,0,Mutex,414,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/test_utils.go,0,Mutex,417,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/test_utils.go,0,Mutex,425,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/test_utils.go,0,Mutex,448,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/test_utils.go,0,Mutex,456,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/test_utils.go,0,Mutex,464,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/pkg/test/ginkgo/result/result.go,0,Mutex Lock(),25,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/pkg/test/ginkgo/result/result.go,0,Mutex Unlock(),26,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/pkg/test/ginkgo/result/result.go,0,Mutex Lock(),33,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/pkg/test/ginkgo/result/result.go,0,Mutex Unlock(),34,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/pkg/test/ginkgo/cmd_runsuite.go,0,Mutex,171,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/pkg/test/ginkgo/cmd_runsuite.go,0,Mutex,230,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/pkg/test/ginkgo/cmd_runsuite.go,0,Mutex,266,
